Unnamed: 0	date	air_hum	air_hum_min	air_hum_max	air_temp	air_temp_min	air_temp_max	pluvm	down_mildew	powdery_mildew	botrytis	erysiphe
197	7/17/2022	57.6514111213491	40.435189139940604	79.58598106412046	27.431750683694517	18.557591469198986	33.52402472394761	0.0	0	0	0	0
198	7/18/2022	53.51084107497087	31.4925518720268	82.05880979114681	26.719530916342748	17.78300663472548	33.89564893758062	0.0	0	0	0	0
199	7/19/2022	43.168690333875986	24.74835021443852	69.51972582383425	26.722006128131902	17.296053895992564	35.828703584838244	0.0	0	0	0	0
200	7/20/2022	39.58995530552618	26.31223739743584	55.783298746618016	28.165293607909756	18.409797294256144	37.20196655525193	0.0	0	0	0	0
201	7/21/2022	48.48038557614836	28.196852381907515	69.5809993044644	28.340684550782488	19.34778286025889	37.400953335298276	0.0	0	0	0	0
202	7/22/2022	45.041389241516505	22.29784783548131	69.27661707792313	29.863093776231434	20.937945438968814	38.19837950807693	0.0	0	0	0	0
203	7/23/2022	36.04383094254176	20.34106550916086	59.646451100779714	32.09512067623832	22.046089121447643	39.636413010719906	0.0	0	0	0	0
204	7/24/2022	48.5244534764913	35.891687599545534	68.2419816163724	30.12944337513988	21.605315890272806	38.48433394242471	0.0	0	0	0	0
205	7/25/2022	51.62629825959603	35.123610728313814	74.27200210157791	30.753408556598387	21.34919903843838	39.659303759017476	0.0	1	1	0	0
206	7/26/2022	58.65730433450558	39.530938598047136	81.48504048015782	29.70790118755174	23.0670564483877	35.88836559855473	0.0	1	1	0	0
207	7/27/2022	61.967130757644505	38.932635404593846	87.59081384358002	27.074778473653097	20.27735576056075	33.59602506567268	0.0	1	1	0	0
208	7/28/2022	61.451407124712524	41.78022815060485	79.40307654087296	26.264796277677924	19.561469725107774	34.391496560456325	0.0	1	1	0	0
209	7/29/2022	64.08961427969494	37.43925574578364	82.00672139388037	27.06102267723831	19.8452479435651	36.82220037620051	0.109589041	1	1	0	0
210	7/30/2022	60.454022390677835	37.4298304305052	84.4143240682756	26.727087539317612	20.58274352398214	33.02327526828223	0.0	0	0	0	0
211	7/31/2022	46.56948319293306	25.60479588659165	74.27204787776084	27.10538404435442	17.07710859153679	35.18648210402576	0.0	0	0	0	0
212	8/1/2022	41.16801737260739	26.234633069010222	55.7666990839166	28.276681750615158	20.306520196921092	37.46964517354518	0.0	0	0	0	0
213	8/2/2022	53.58225134577716	38.708373459073904	77.13870028282564	26.885077251474353	20.77225928293397	33.63372480570359	0.0	0	0	0	0
214	8/3/2022	55.95618469680836	29.060868852163797	82.15388582377196	27.167528957678087	20.03256788247687	36.73716921260386	0.0	0	0	0	0
215	8/4/2022	46.7449200322512	28.94975052921156	66.18558571668524	28.58997747518933	20.010616290219826	37.88013844110744	0.0	0	0	0	0
216	8/5/2022	43.362115718476076	25.596094432017622	64.05602343105738	29.78211518989605	21.211103361899738	38.66719531718732	0.0	0	0	0	0
217	8/6/2022	49.18291488734859	29.471027398357464	71.4290986318458	29.996806641620505	20.338699950576636	38.248812236333556	0.0	0	0	0	0
218	8/7/2022	57.20522974728124	42.55698239210184	73.292563621423	26.94311142763017	22.21735218305777	32.832443698378974	0.0	0	0	0	0
219	8/8/2022	58.73550909598062	39.88794340117624	75.61465826395386	26.213747688843743	20.73013868201658	34.24856288759906	0.002739726	0	0	0	0
220	8/9/2022	67.71078724890084	42.17737213540695	90.788322674004	25.132911680882714	20.062170758572307	31.646327775365158	0.177142857	0	0	0	0
221	8/10/2022	59.44876180031249	33.342654765348875	81.67155091951592	25.027552807887577	17.633205958739854	32.906415428603005	0.0	0	0	0	0
222	8/11/2022	53.61697442680637	28.211291210063216	81.285840273479	25.145707586956863	17.562381448102762	32.81101142881318	0.0	0	0	0	0
223	8/12/2022	52.26927357103066	33.947734275823265	77.54236676096156	23.26782734991193	17.67105535025307	30.208919251652937	0.01971831	0	0	0	0
224	8/13/2022	62.81635480594047	32.85623243654624	88.0333788646134	22.627755891766565	16.13216430415433	30.838939060869144	0.0	0	0	0	0
225	8/14/2022	47.06112407213928	26.96531854391807	66.27834674248413	24.92668370186111	16.568349703317974	34.82803927445408	0.0	0	0	0	0
226	8/15/2022	46.114882321354344	29.525080312492054	59.33837475955242	26.985004109509234	18.512912786529483	35.648558987694905	0.0	0	0	0	0
227	8/16/2022	57.22205084981798	40.3407121221171	79.73237942320897	26.888777635524903	18.457254942517693	34.35367677956674	0.0	0	0	0	0
228	8/17/2022	63.87275538598806	38.203526705235255	82.9702698212501	26.262157697975674	17.5024653737892	35.52933425598585	0.0	0	0	0	0
229	8/18/2022	75.92539978232728	54.16394592851551	90.50182554195419	23.02728018924585	19.602899916717384	29.63376978036265	0.185714286	0	0	0	0
230	8/19/2022	86.18203706368244	70.47489779931428	92.50570998553995	21.426479195738683	17.732761038505185	25.16505939807041	0.345714286	0	0	0	0
231	8/20/2022	64.7738112784966	39.93454889941805	86.93116446194539	25.03401579733309	17.694664195720122	33.01532940905009	0.0	0	0	0	0
232	8/21/2022	59.06784134607567	37.46255641172963	79.8741110529242	25.751595680468256	18.859985617379586	34.04752855028266	0.0	0	0	0	0
233	8/22/2022	60.74687398862555	36.262216894097755	85.17764533658311	24.502327938243578	17.265924809357315	32.987377203414454	0.0	0	0	0	0
234	8/23/2022	60.27742715312335	42.49123304826205	85.03479374868739	23.69176213798177	15.314502021310307	31.24039105509607	0.0	0	0	0	0
235	8/24/2022	60.24746735902316	38.89640410777955	79.83687958383726	23.835099224022414	17.07061858845765	31.59587363214248	0.0	0	0	0	0
236	8/25/2022	60.44635668466295	39.87726971960427	77.05917496268813	25.05713450842679	17.55173489279162	33.60942541200068	0.0	0	0	0	0
237	8/26/2022	61.637200459100825	41.09946087701541	81.87139735367141	25.94647787641703	18.467963033541483	34.066878409656354	0.0	0	0	0	0
238	8/27/2022	69.74542744768378	45.164159009381294	87.44782378509257	24.25734784418614	19.242881882425777	33.231835923700494	0.011764706	0	0	0	0
239	8/28/2022	73.92972783454461	53.77874721718323	90.83147535941909	23.110321891649818	17.20319051408896	31.19027285671006	0.0	0	0	0	0
240	8/29/2022	67.16272610126994	42.470072549769746	89.73738284177864	25.811970155373334	17.023224166551778	33.84987100720934	0.0	0	0	0	0
241	8/30/2022	70.20567342635657	44.33356556451327	89.65550355344644	25.27261992415339	18.103166234169404	33.95311940281062	0.044444444	0	0	0	0
242	8/31/2022	81.85800113882581	65.87388238939076	92.64813697736169	23.275812935740856	19.132395932568294	29.07253505264227	0.027272727	0	0	0	0
243	9/1/2022	87.95617058139312	78.1164240269721	93.93309258459597	20.77616179654204	17.758756500280747	25.106320374260683	0.56119403	0	0	0	0
244	9/2/2022	73.66809734820696	50.72335254853649	91.7956029237931	21.24217621441755	15.723514970588619	28.858319724307066	0.0	0	0	0	0
245	9/3/2022	78.87563633419873	63.466451946089485	89.90296382304822	21.058155611722174	16.39206597332192	26.874767241226596	0.0	0	0	0	0
246	9/4/2022	73.43798110633149	49.53416801898323	88.60337503859934	23.830713649836124	16.968957290133012	30.107047833141515	0.0	0	0	0	0
247	9/5/2022	71.6532234557113	44.69171216345088	89.50840899446688	23.808232867283692	16.42488863314606	31.40973252047913	0.0	0	0	0	0
248	9/6/2022	70.55757436686197	47.47213820415403	83.73992986301403	24.88614282728673	18.568087725613257	32.98742432726562	0.0	0	0	0	0
249	9/7/2022	68.06267528933489	49.11902079613258	85.46403715532296	25.77866111931875	19.847365036929546	32.95407859853913	0.0	0	0	0	0
250	9/8/2022	66.5146843095825	45.15414394404146	89.84344312799584	25.37770850980087	19.129992082357884	32.27985356632542	0.0	0	0	0	0
251	9/9/2022	69.10600415111756	42.07946444370853	90.22862463662679	22.955785359237424	15.83247984115642	31.080811045713446	0.013888889	0	0	0	0
252	9/10/2022	70.85357746449615	53.00645635961307	90.54366389686452	22.339306355340025	16.273296315857603	29.4754093347888	0.0	0	0	0	0
253	9/11/2022	68.65825263410329	44.04428020750356	88.01671551695014	21.770379151196742	15.79644780656972	29.39942733258519	0.0	0	0	0	0
254	9/12/2022	64.58301876904473	38.27225520775398	83.16830699325519	22.360727813079045	14.96404095365353	30.815453787127165	0.0	0	0	0	0
255	9/13/2022	62.21094131340804	43.98657725884696	77.79189852849457	23.492562059331235	16.316124685310207	31.71590723920056	0.0	0	0	0	0
256	9/14/2022	70.8979843009388	55.647294680626096	85.88647560602459	23.43034551168962	16.89602174771532	29.235826961509918	0.059701493	0	0	0	0
257	9/15/2022	71.16518010151306	54.87070378987436	87.53098424691836	24.08819438006477	19.239359601602718	30.410879854701808	0.148648649	0	0	0	0
258	9/16/2022	56.68825594788809	44.47183189479668	66.25344566050555	25.34705134395784	22.68503431593015	29.763958414535203	0.0	0	0	0	0
259	9/17/2022	81.08750393964547	58.11692786674803	90.36031599790294	15.395136912014223	10.104804142298523	23.2512491575359	0.388405797	0	0	0	0
260	9/18/2022	61.24555152225852	27.294754706616995	85.82506939211372	16.08069912886782	8.966115017411447	26.199958247153422	0.0	0	0	0	0
261	9/19/2022	61.48641534636194	39.25373748840284	84.58055935794694	19.550197073302982	12.236417625020596	25.98119727791721	0.0	0	0	0	0
262	9/20/2022	66.00541952353304	46.15890692002607	85.79665731997365	17.49858013988365	9.744540163446914	26.021642377918372	0.0	0	0	0	0
263	9/21/2022	71.38331267716534	43.661489729679325	89.32279432673722	14.615065934192609	9.03837964379482	20.869617821175947	0.0	0	0	0	0
264	9/22/2022	67.41815873384523	42.83265017344922	84.7403897266718	14.2862332918975	7.737945928093005	23.04342017191095	0.0	0	0	0	0
265	9/23/2022	66.69211432677741	41.960939675184036	85.64674712090526	15.021942846113491	8.131960790341946	23.750078013915733	0.0	0	0	0	0
266	9/24/2022	73.50621061632113	51.67268578926908	90.63969538362063	16.23100727479327	9.872570440043454	23.163364252415825	0.110447761	0	0	0	0
267	9/25/2022	88.14535953909493	77.94858124248475	93.72081788100205	17.032378658135816	14.861688525414444	20.880953134359817	0.006896552	0	0	0	0
268	9/26/2022	84.78488510179457	65.77552565293536	93.46341397217317	16.795406307568676	11.368009069364584	23.281586621053453	0.0	0	0	0	0
269	9/27/2022	65.99599112537395	44.8765717993403	91.15409703312925	17.799686575388932	10.497142998641875	22.87246357283693	0.002857143	0	0	0	0
270	9/28/2022	65.27448881603904	54.83051559183515	85.0472052102601	18.62462105494057	10.347375655257222	23.830496483570013	0.0	0	0	0	0
271	9/29/2022	64.76089159306899	57.55048332207454	81.35945819892146	19.45568158917811	15.372424912143412	22.304516746709474	0.008333333	0	0	0	0
272	9/30/2022	85.41436027641431	79.49709602128961	92.33391368460673	15.695020759755135	14.205723031979678	18.2858573520061	0.218181818	0	0	0	0
273	10/1/2022	71.58194230014334	48.22532290623106	93.01105000217888	17.82215597806159	11.007121142254904	24.29901155445871	0.0	0	0	0	0
274	10/2/2022	71.01432548914937	56.49426613960257	90.77883554958026	18.702487038927618	10.795947157904333	25.959975344007557	0.0	0	0	0	0
275	10/3/2022	74.0344525612316	52.576115561366294	89.45962606520226	19.27574670257484	13.730220315088907	25.983321470596128	0.0	0	0	0	0
276	10/4/2022	82.53772148669456	63.33207049061654	92.32539593944259	16.884268740315157	11.677499844789256	23.688574402926545	0.005970149	0	0	0	0
277	10/5/2022	78.98303226714975	53.04075168431982	90.94936289584382	18.295752521337608	13.013740789112886	26.505573736301574	0.0	0	0	0	0
278	10/6/2022	78.20896361013021	57.94951673056128	91.06269473922886	17.821503861969227	11.007305944639127	26.31233630798362	0.0	0	0	0	0
279	10/7/2022	76.4810939122332	47.818856504056455	90.83637414407826	18.114261830595858	11.832056212063897	26.866311772723105	0.0	0	0	0	0
280	10/8/2022	77.56432212057177	59.107860786253724	88.48857746445366	17.530516586049348	13.284092113685867	25.157797474623287	0.0	0	0	0	0
281	10/9/2022	82.19299218886535	70.6623455518277	89.25220286426409	17.061393278660507	11.331125930233515	22.914828900131745	0.0	0	0	0	0
282	10/10/2022	85.66453607052475	74.24884545339526	92.85756410235922	17.439598704409214	14.95901624938511	21.493454773077012	0.0	0	0	0	0
283	10/11/2022	79.63743978192991	55.22841553013037	92.43917189541544	16.828210422306945	11.361429612640682	24.26336110647128	0.003076923	0	0	0	0
284	10/12/2022	77.73326933194865	58.69807198946857	87.58050956995034	16.80585971088956	11.808091762427628	23.60057703173571	0.0	0	0	0	0
285	10/13/2022	77.03734259537808	51.57190664303176	91.33562584739397	16.817692036124576	11.839270227519782	23.841312723852138	0.0	0	0	0	0
286	10/14/2022	72.64298740509426	49.13217506107796	86.08767289223525	16.596275746982077	11.428827418395672	24.74883324049695	0.0	0	0	0	0
287	10/15/2022	77.40221335857491	55.79320617073061	89.4366730136885	16.458889341708506	11.229656097043804	24.566022005788792	0.0	0	0	0	0
288	10/16/2022	75.89911149957688	54.36795466968441	89.9650281851504	18.141560246414198	12.782741966684027	25.62383180160624	0.0	0	0	0	0
289	10/17/2022	79.52439039789435	53.98619674312381	89.51994613020473	17.35172540934172	12.5498271815884	25.67039573124454	0.0	0	0	0	0
290	10/18/2022	76.66090370074255	51.38887837282187	89.32514406693348	18.605531670039976	12.919002776013967	26.324710545128234	0.0	0	0	0	0
291	10/19/2022	76.33889746460925	51.15676291283146	88.83585460405159	17.993625588273865	13.670112557979996	26.039059604956595	0.0	0	0	0	0
292	10/20/2022	78.47024721889107	57.48109853553965	89.4235882173971	17.460633293852297	10.928241596639975	25.255746638640577	0.0	0	0	0	0
293	10/21/2022	81.0658660402541	59.57142722821014	90.31482816058849	16.25260606458871	12.007891500632859	21.495091489188262	0.003076923	0	0	0	0
294	10/22/2022	67.0615189801947	55.30334535807077	80.6844190633017	21.71295845775786	17.261920673262356	26.44745585422114	0.002857143	0	0	0	0
295	10/23/2022	73.61868146227144	56.48857462788487	89.28790950315144	20.823010608757595	13.611974969290168	27.10694210344168	0.0	0	0	0	0
296	10/24/2022	68.42039562122729	58.56438676364259	82.44358119622815	20.859837255844784	16.314457048900813	25.060415963594366	0.0	0	0	0	0
297	10/25/2022	68.84809550730317	56.88296943470158	88.8480852796874	20.831365021964977	13.9241890198388	26.38324511479834	0.0	0	0	0	0
298	10/26/2022	82.19659950874068	60.12449865580204	93.27522748822258	17.283782985721828	10.678138759745538	25.60379238803846	0.002941176	0	0	0	0
299	10/27/2022	80.19151628429809	62.65846347405957	89.1603466007851	17.468695767865686	13.339301904110307	24.24725457649186	0.0	0	0	0	0
300	10/28/2022	79.93938579027338	56.824365354557266	90.58847307758039	17.410553709988573	13.471213015425079	25.183927748829493	0.0	0	0	0	0
301	10/29/2022	75.96818217177692	48.914176152871775	88.1128791074064	17.54677640674738	12.185936249850501	26.835350022550344	0.0	0	0	0	0
302	10/30/2022	70.7245440743452	42.76901205282518	82.28712394041014	17.485027367259836	11.909127233936568	26.892832006380235	0.0	0	0	0	0
303	10/31/2022	71.99040913822137	49.057262292407444	82.92653088764592	16.114244400290687	10.267030515226388	26.43854343234705	0.0	0	0	0	0
304	11/1/2022	69.15569286798862	42.19495827539674	86.6991725638695	15.995851588709474	9.106094834427426	24.539851431472385	0.0	0	0	0	0
305	11/2/2022	78.70506138063577	67.43191260336933	87.83627426663982	14.53750366026652	9.9770570903353	19.476269359069622	0.0	0	0	0	0
306	11/4/2022	72.53382547946917	51.47907419800033	86.41628955221886	14.202949465743583	8.924178845636664	22.010125974958196	0.16	0	0	0	0
307	11/5/2022	72.81720681105053	50.93175967925072	86.75815598231318	11.632219065453414	7.217926043364469	18.135851839559542	0.03943662	0	0	0	0
308	11/6/2022	74.9251924488669	51.97930300877425	86.71281973265143	10.952132271298597	6.6922069462202165	18.21921464012851	0.0	0	0	0	0
309	11/7/2022	72.89968469867095	52.11202918295278	83.97302033718012	10.592992875560485	5.3362662996401315	19.329563771950937	0.0	0	0	0	0
310	11/8/2022	81.16393000531816	64.15523338949905	90.75821542869221	11.294051439445976	5.3131111246303995	19.314454745591384	0.0	0	0	0	0
311	11/9/2022	82.2711625174998	55.094153826076784	92.89270353774081	12.185154280650547	7.049018327711589	21.528103334745552	0.006153846	0	0	0	0
312	11/10/2022	89.40266769194604	85.71894775853679	93.299397739118	12.049162869612658	7.846783185899599	14.563224779346182	0.011594203	0	0	0	0
313	11/11/2022	85.18234898138	70.00378779660373	91.55433870512003	13.82257525732093	8.752257155304385	19.739050195291547	0.006060606	0	0	0	0
314	11/12/2022	88.10437394787664	77.74341271018851	91.69589435093677	10.165222238079503	7.67183634541494	15.900040761530164	0.0	0	0	0	0
315	11/13/2022	88.87799110336144	82.17344660977001	91.37080011330853	10.601008601568662	7.580863878238685	13.415120552506554	0.00952381	0	0	0	0
316	11/14/2022	88.65818202870493	81.90465352645373	93.04361582621148	9.480290419389464	6.043713756586686	13.465113069118866	0.0	0	0	0	0
317	11/15/2022	89.2168201386776	85.67981728558732	93.86944917133474	7.486871166624943	4.783592456063422	11.526099916444743	0.084615385	0	0	0	0
318	11/16/2022	92.98453113191104	88.74722440313514	94.6708119466749	10.270008908528707	6.7435108851951835	12.031746552410176	0.045614035	0	0	0	0
319	11/17/2022	93.03096936029786	89.6633001132398	94.17015841230972	10.106249407625944	6.767537805269059	11.985258101411324	0.0	0	0	0	0
320	11/18/2022	89.33263773122518	70.97706521513626	95.35466120408898	11.340442733215548	6.963161602586288	17.175294183628267	0.0	0	0	0	0
321	11/19/2022	91.85670247029329	86.79874434697581	93.81727980650248	9.294400696014396	6.788256536774038	12.138325207841701	0.309677419	0	0	0	0
322	11/20/2022	84.66541950147416	67.53008626401699	93.9958398041369	9.833894710988515	4.4468862708591725	14.674875193408399	0.014492754	0	0	0	0
323	11/21/2022	84.01983229195798	68.38248195880189	90.14451086141219	8.423569295386764	1.6201051701099312	16.02490153192875	0.0	0	0	0	0
324	11/22/2022	90.5385762563429	87.76400787187151	93.10879222577809	8.553640784142615	7.546781432000131	10.280239363197161	0.597014925	0	0	0	0
325	11/23/2022	77.92879437420682	48.492699951224516	90.94868947085087	9.082690476836275	3.247537285566993	17.29055779184704	0.025352113	0	0	0	0
326	11/24/2022	79.09550638505267	57.930833089819856	90.74120555545282	8.00258686202123	2.795667857249974	14.58239815106679	0.0	0	0	0	0
327	11/25/2022	84.98197616643317	70.19302457445977	91.4448316440401	8.325707165436398	2.9991525565202135	12.727633754744273	0.019047619	0	0	0	0
328	11/26/2022	86.63332462289864	77.90324571766934	91.881053308001	8.50927271532701	4.468355496600121	12.146219828164186	0.141176471	0	0	0	0
329	11/27/2022	86.34808583793587	72.89719937698197	91.00326504940416	6.337610875372761	2.9671798075089	12.341823038513681	0.002898551	0	0	0	0
330	11/28/2022	87.41902124785547	81.28080225958341	91.06967068066074	5.625137271291802	3.719297170246037	8.28987286827867	0.003225806	0	0	0	0
331	11/29/2022	92.25282402937796	90.95225543236835	92.49202774765386	5.947963943711347	5.388066883801967	7.087435298594521	0.136507937	0	0	0	0
332	11/30/2022	84.78758771194508	77.92462090101095	90.2831406800383	5.154863477169463	2.3568845389632083	6.813839116307724	0.017142857	0	0	0	0
333	12/1/2022	77.97153007840548	69.31941827044375	84.57596072695841	7.24561023043194	4.882169375781693	9.75403345904823	0.0	0	0	0	0
334	12/2/2022	85.8549853064551	79.19280251704679	89.88837389383333	5.879732260016671	1.4891339792880558	7.9610421196119185	0.0	0	0	0	0
335	12/3/2022	92.60416286111436	89.06012770652211	94.23812858424002	7.35288224487075	6.242002377743303	8.055491771344547	0.11372549	0	0	0	0
336	12/4/2022	93.17419861094288	90.28660744602892	95.0283891647362	8.918850921975555	7.475586761692081	11.159213499648235	0.04	0	0	0	0
337	12/5/2022	88.6082153185107	67.97370012512205	94.74330563066484	11.080922502410148	7.896710971192958	19.036426090196258	0.181538462	0	0	0	0
338	12/6/2022	90.69889425004452	85.33898157182406	94.60211632793708	7.486723719261262	4.939168739342455	11.740160477517552	0.020895522	0	0	0	0
339	12/7/2022	93.5541845384579	91.4524351192513	94.96032653489303	5.108846230807503	2.575603093546676	7.0477199832913096	0.006666667	0	0	0	0
340	12/8/2022	94.90896701935878	87.46843965882096	95.90627734289255	5.530290694310367	3.3904164453297656	9.139218178223596	0.003636364	0	0	0	0
341	12/9/2022	94.84889766222524	94.29192590924488	94.6401068877872	5.8197337978068155	4.871795863388728	7.030094522756017	0.322033898	0	0	0	0
342	12/10/2022	92.61558236531575	89.16992015407558	95.45494497095248	6.0365315140587485	4.4057265603294535	6.782005490842156	0.021818182	0	0	0	0
343	12/11/2022	91.03353029285483	87.19035676775258	92.92227651094167	5.57155196273544	3.4963350330273215	7.583292863330537	0.066666667	0	0	0	0
344	12/12/2022	90.91496072916566	88.53428815018398	94.5288917850815	1.509653404956046	-0.5741381978796101	4.921341750557825	0.003333333	0	0	0	0
345	12/13/2022	93.39786888315089	89.00293726539012	95.48112390883968	0.8881655703680614	0.2992958876681639	2.671791811884608	0.035483871	0	0	0	0
346	12/14/2022	89.45668623772458	87.10298000275668	91.07685865472304	2.639975358319498	2.188189929826518	3.4087557390986407	0.012903226	0	0	0	0
347	12/15/2022	92.15378346460639	90.44736870396005	94.84185863362613	4.5853138048195055	1.8727791255994546	6.049380972382546	0.343333333	0	0	0	0
348	12/16/2022	93.6502706294703	92.31225558634591	95.0481427658266	5.263877808202041	3.944495345138726	6.448356064196568	0.06440678	0	0	0	0
349	12/17/2022	92.31388525496254	87.06915995019669	96.163141540701	6.537265766973295	3.6829028901029597	10.432819331188995	0.003225806	0	0	0	0
350	12/18/2022	86.05193702046735	76.26160017249886	92.21739601907494	5.914790726372519	1.4691110635100797	9.572644457864467	0.0	0	0	0	0
351	12/19/2022	93.02977289538272	93.35148731973385	95.37043356242685	3.4252905983867734	1.0033897402749938	5.210462539328873	0.003571429	0	0	0	0
352	12/20/2022	90.3429944579308	85.47530921666466	93.42836752553832	6.076364338559118	4.097203480564676	8.353054928218917	0.0	0	0	0	0
353	12/21/2022	92.3496744821285	88.60358537922568	94.42797018986566	5.646139904513767	4.569237962414627	7.286357731255665	0.0	0	0	0	0
354	12/22/2022	92.38769610279084	87.68284491636514	94.368890434019	6.146541976693281	3.057256859648742	9.806956638948156	0.003448276	0	0	0	0
355	12/23/2022	94.0204576053615	91.2412917382636	95.96862961407737	6.633293580431343	4.0965519253388	9.962009642820943	0.003389831	0	0	0	0
356	12/24/2022	94.69593606761322	94.7559318373311	95.41477755724883	7.910944186595721	5.920615872995304	9.66713711292277	0.0	0	0	0	0
357	12/25/2022	93.98911783562653	92.54353567257183	96.2036385090038	9.952431042149856	8.369848818339705	12.037425190383944	0.003571429	0	0	0	0
358	12/26/2022	95.32067682434939	93.4429229445391	96.81040776363513	9.50668106002145	8.028108313287078	10.230127159344503	0.0	0	0	0	0
359	12/27/2022	96.73443103324766	96.33281276777245	97.71169403245587	7.907906927701571	6.546905198492531	9.317764061350342	0.007142857	0	0	0	0
360	12/28/2022	96.05014876212799	92.39552136485794	98.18010785503397	8.027043909305213	4.271058321044858	10.989877069425809	0.0	0	0	0	0
361	12/29/2022	95.81676387513869	92.29965039388627	96.84496813149019	9.002173903734613	5.756212875186689	11.373152400618675	0.003508772	0	0	0	0
362	12/30/2022	95.71840262220259	93.95571634081966	97.08010865916684	8.811745509519037	7.287100375199276	10.633649139600394	0.003571429	0	0	0	0
363	12/31/2022	91.66335537666737	81.71183627338633	95.2904264758743	9.775446844879164	7.057663604149997	13.364249746084761	0.0	0	0	0	0
