Unnamed: 0	date	air_hum	air_hum_min	air_hum_max	air_temp	air_temp_min	air_temp_max	pluvm	down_mildew	powdery_mildew	botrytis	erysiphe
3735	10/1/2023	89.34457643384648	89.42797285589225	93.79093368864251	2.4745274737945726	-1.1396753099571602	6.027802873317691	0.024874861	0	0	0	0
5565	10/1/2023	56.00719039292442	25.868646114000867	74.40322632386398	24.504529859563096	14.858902658852076	35.36565092929987	8.1191e-05	0	0	0	0
4429	10/1/2023	69.6078622616268	55.95431686371877	85.25173897362686	17.09708356371778	9.352035581836354	21.744847660322797	0.008843932	0	0	0	0
4574	10/10/2020	53.1930672036044	35.114986137294	76.43453690811727	24.697817784954207	17.43901286920327	31.29095885927933	2.72e-07	0	0	0	0
3201	10/10/2020	92.14748927966534	74.1746868987666	97.89250920902154	3.485120352279786	0.776687827787858	6.890474726654538	0.005262026	0	0	0	0
3524	10/10/2020	56.50503175381837	31.895318374294355	82.96704355793612	19.242917564148996	8.932794928191337	27.15909102260278	0.000236989	0	0	0	0
1562	10/10/2020	38.92295978987388	20.298975350960642	73.89161193070255	20.19306468026093	11.010621573399238	30.217409689320338	0.005144596	0	1	0	0
5677	10/10/2021	64.90122485501514	46.190054648099085	80.43026211958755	19.93925252835276	13.890616140340976	29.36331991111379	0.010958442	0	0	0	0
89	10/10/2021	77.8103651147911	46.936962168090965	90.3196366252406	7.481545481146487	2.213381264378439	14.211335163190684	5.9367e-05	0	0	0	0
1170	10/10/2021	52.79732432581466	30.769224368116415	69.43386880369015	25.664842420514212	17.51662256182196	35.92034714179481	4.81e-07	0	1	0	0
5759	10/10/2021	49.426613031477096	27.23255709725245	72.09494991007801	11.083930257624788	2.0504547534716155	23.58249955737556	2.4679e-05	0	0	0	0
1494	10/10/2021	77.70453156253978	51.45138537805743	93.94243715137367	16.780694736974613	11.28343519375304	25.78782264708693	0.011572402	0	0	0	0
1355	10/10/2022	63.00006386391196	44.40624963022298	88.75792467678582	12.717676108101747	10.017500255949006	15.381703215352392	0.002114587	0	0	0	0
5184	10/10/2022	85.67764039870575	65.6237946743428	94.5341264870382	17.962269951828954	15.271521770089931	22.098811130450336	0.02557893	0	0	0	0
5620	10/10/2022	67.39436175871664	47.376157767786786	83.64148534860946	22.57842694467868	15.731064798052902	29.16408468410878	0.000252527	0	0	0	0
4087	10/10/2022	77.51308786192907	61.357765084055465	88.17661621998228	13.458974300791935	9.86646435549723	16.54344219548354	0.000143786	0	0	0	0
4869	10/10/2023	71.73529778776262	43.276655562320556	91.1194963828895	21.73132122600696	14.150560295888434	31.671269293888063	0.005985995	0	0	0	0
3592	10/10/2023	77.89254284973771	65.35121741404704	92.48820665278402	11.810009920880757	5.542138623096887	19.724241726774277	0.072317135	0	0	0	0
5868	10/10/2023	82.17874755280215	61.7761645396055	92.78952381437338	1.5850252261893771	-4.162176736076308	6.763077530779341	0.019924356	0	0	0	0
4371	10/10/2023	74.29557715705555	54.38149583463899	87.7357522660737	12.047118614020407	8.697538278508974	17.39176216722506	0.000866983	0	0	0	0
1379	10/11/2020	90.20460941516846	76.62992437600117	97.1676196863911	8.507863596321748	7.022039177905247	13.68595180872665	7.241e-06	0	0	0	0
5983	10/11/2020	76.10075484773746	50.34611141187699	94.41464541954451	14.558991702445626	8.05769686366097	20.29159577294998	0.004420758	0	1	1	0
965	10/11/2020	39.03433277867506	24.699897366213904	72.52736199946789	30.91970304611819	21.686532323991273	39.81871388185589	7.72e-07	0	0	0	0
2705	10/11/2021	66.96920172676164	37.92427148561497	89.7932835558215	18.806645363281156	9.941991303627098	27.12019658093006	0.002817823	0	0	0	0
292	10/11/2021	37.10369038247697	21.280743070411923	48.987186794513946	28.0886790505216	19.7148758517566	35.26776590831486	1.0737e-05	0	0	0	0
4073	10/11/2021	54.81352161621429	34.17782143346059	75.76625414900586	17.895449354732566	11.407737032226498	26.21798332812447	0.017469764	0	1	0	0
4719	10/11/2022	51.50368773193664	27.652838732386968	78.61058936406533	8.259550823141344	4.185537934582456	15.518575243092576	1.9581e-05	0	0	0	0
5606	10/11/2022	53.527810198405845	32.600977570620024	83.66571069261677	28.851292911478065	18.936482046543258	38.805367717335734	0.000103312	0	0	0	0
1225	10/11/2022	88.17204836717497	75.73548877525249	96.42912128706251	9.846016468481047	9.51790082739798	12.778441708670298	0.000697878	1	0	0	0
4213	10/11/2022	70.83143423634094	61.6915683974935	81.59582979538372	11.388780009933225	6.834688925743242	11.843037375661327	0.00703754	0	0	0	0
4386	10/11/2022	72.71024055827992	53.691139587654476	84.32943767659309	12.967700886520717	9.761581148712061	17.46383456998306	0.000547353	0	0	0	0
1248	10/11/2022	69.6881909132082	59.87792502175279	83.93646575026037	19.959509463459888	15.42183909055193	21.75988139998519	0.000102092	0	0	0	0
1915	10/11/2022	58.48168434167217	29.779991641434176	77.31278108155435	22.40946859433894	14.98180866168918	30.147821049250982	0.001402425	0	0	0	0
3105	10/11/2022	69.11323539971092	51.488646361821345	89.25388019663349	20.06744917900071	13.351944489618868	24.744734485993106	0.000210022	0	0	0	0
482	10/11/2022	53.84240486623652	40.36931906581606	75.63521506811983	15.005970929755504	10.62468579070114	20.01590547024462	0.000545413	0	0	0	0
3992	10/11/2023	69.99209582332863	50.05205148329406	87.31390735850401	22.68783297467231	18.188821497105284	25.831965746916783	0.010359561	0	0	0	0
4000	10/11/2023	80.39911774866442	55.85819046489026	91.23914594692263	17.928572824021515	12.64117219825048	25.58133253767029	5.5555e-05	0	1	0	0
4553	10/11/2023	83.4183296672195	57.13914408401363	94.10005866339422	17.8179604502138	13.241778926891921	22.53717132639415	1.6449e-05	0	1	0	0
484	10/12/2020	39.21350242074192	20.979764687741447	65.08014625927987	13.258608324684952	5.9324533523558785	22.36518238247374	0.0	0	0	0	0
923	10/12/2020	94.610026803869	71.45446945444269	97.65788512934778	1.528672208473026	-1.281714954108302	5.018701073614205	0.000775044	1	0	0	0
806	10/12/2020	62.638638335227846	47.74090393788472	89.15774581353438	21.099150251509567	15.340750764768368	24.380180795662433	1.3718e-05	0	0	0	0
3991	10/12/2020	69.35031570101789	41.05743948627712	87.9401474968146	4.808326299711619	-3.337899522833611	10.551741772009969	4.28e-07	0	0	0	0
68	10/12/2020	64.98287350340613	57.53094488303019	84.77838663548614	21.444719389928643	13.346700840971028	22.88673177964759	3.4343e-05	0	0	0	0
100	10/12/2020	69.26885669172398	47.10564610971534	90.72837791479519	20.409955284154158	12.731219882814687	25.60668120393878	0.003267772	0	0	0	0
5167	10/12/2020	57.21204006979874	33.373404549818495	73.41552829437707	14.643129629848163	8.209941505897921	20.752216469705157	4.5654e-05	1	1	0	0
4765	10/12/2020	78.95654707967662	56.90244386760279	89.38199695760261	5.0435973301218615	0.1321154003560564	9.094524872897813	0.000956357	0	0	0	0
1063	10/12/2021	74.76704714915725	49.91797206527795	87.56032851651119	9.078248075142302	2.2379156278635364	14.140536450985948	0.013621992	0	0	0	0
1078	10/12/2021	80.82771867237457	63.91951963146583	91.05145699234696	14.891991141468118	7.959453783946056	16.767039963027475	0.017751314	0	0	0	0
1806	10/12/2021	54.55918529815579	27.54307834825916	67.2913487816765	8.117318776910587	-0.19574947042600319	17.269050686946578	0.002533947	0	0	0	0
4823	10/12/2022	53.391375794154875	34.6209484894703	76.3044527010405	25.524569775167016	19.30203503269763	31.96452064239065	0.007480446	0	0	0	0
4619	10/12/2022	89.25571961774031	75.48018083739467	96.71312198664882	6.15944374935755	3.852998254717402	9.743917283653799	0.006852174	0	0	0	0
2479	10/12/2022	79.05888911660371	54.53351859743493	85.48765990749936	9.842048920638275	5.945225212639468	15.854231244335475	0.002583335	0	1	0	0
4903	10/12/2023	72.3725551369692	50.76345624088118	88.54865978031431	2.616130556162483	-2.967520658376875	7.657219040814799	0.000465945	0	0	0	0
255	10/12/2023	47.4518847702072	28.20425532266379	66.09678990703904	19.613181486360517	11.57642849224151	28.10229805834279	4.1193e-05	0	0	0	0
503	10/12/2023	78.93895321435193	51.54532159143938	84.8178737732907	19.697013862016007	12.731491117039958	28.355097081202302	0.003582269	0	0	0	0
2027	10/12/2023	75.23310538140228	58.35484824784003	85.56966915342717	18.99113041067361	13.270599670514823	24.027621936600912	0.001224557	0	1	0	0
1962	10/12/2023	82.04931632799739	61.229839968650005	93.70716907105002	27.718612104524933	19.418057873839736	35.25491621260074	0.000949981	0	1	0	0
4546	10/13/2020	39.506839466698274	23.555704657422382	55.375672856955674	27.71222972423843	18.930863633870395	36.6745257350988	7.1362e-05	0	0	0	0
3036	10/13/2020	80.03901706101553	61.69787745387691	92.93593511078926	9.542231572522473	3.148667432897147	16.219954103485666	0.002289834	0	0	0	0
2317	10/13/2020	45.981454554764916	19.45349925319409	78.59756218211295	16.511648424587257	2.6236989666277757	23.96302603493097	0.0016253	0	1	0	0
3415	10/13/2020	88.77654887868118	63.32991594795589	96.65207488480613	2.39833989685939	-1.6282834652628149	6.823702122319108	0.000140983	0	0	0	0
3040	10/13/2020	50.21179582505963	23.348008826564193	76.34007498307616	19.674578198632652	8.632419484339616	29.187841222257244	0.000461014	0	0	0	0
3532	10/13/2021	80.11171597193227	60.168713502769904	85.3805018120342	8.437177433996887	7.090663943877307	13.881567768668994	0.000780749	0	0	0	0
178	10/13/2021	83.1300370586211	58.2194550831857	91.17154129577997	2.2232093250703016	-2.356609546680723	7.497063901424456	0.003952833	0	0	0	0
2081	10/13/2021	87.63966195990936	74.81414295543736	95.59544909809331	3.67904300401538	-0.550271050092237	7.918363139010718	0.021725988	0	0	0	0
3390	10/13/2021	68.20743933000297	55.42028064830053	81.31817854666427	25.047015834349114	19.735111106929285	26.836254639994213	0.003865145	0	0	0	0
246	10/13/2022	62.13382042714416	38.190361990746695	81.53226367163697	25.82516583967061	19.366448221092824	33.77682437570317	0.000121241	1	1	0	0
1620	10/13/2022	90.03448691433174	74.52885026555799	94.56634849002108	4.673069385671446	2.3081509588329854	9.706596812653665	0.002570486	0	0	0	0
1597	10/13/2022	58.64470496170054	38.39311218415412	85.05166748055808	15.063428165103751	8.007049726082245	23.950651143450536	0.000888726	0	0	0	0
4761	10/13/2022	88.51460894527463	54.365997850606895	94.21403870780948	7.183214452870924	9.041313032360629	11.73702404647796	0.07035534	0	0	0	0
4983	10/13/2023	95.28808016133071	97.9751699451659	97.96842964742419	3.5282476047653613	1.0044570258228414	5.954869066355302	0.014916113	1	0	0	0
1968	10/13/2023	77.00000536486407	51.669448473313835	90.15914832129813	22.219483148276183	15.076550442886889	30.222721062778437	0.000168979	0	0	0	0
5090	10/13/2023	88.61662714314352	68.32792076229207	94.99366951631455	0.17094124969233238	-4.674952424712852	4.258933161857956	0.002364481	0	1	0	0
5413	10/13/2023	58.26771146178487	43.453656931120356	85.81588463825524	19.604015698465354	12.454228138950105	25.136100208881388	5.4208e-05	0	0	0	0
2224	10/14/2020	61.35182927653857	39.574211020334786	85.82463791008955	24.926507451160013	18.919065141983516	31.497470398926442	0.000865986	0	1	0	0
2567	10/14/2020	91.2147713403443	79.58942028126931	90.61368842322737	10.907789879820466	13.03394623135308	10.05298192360675	0.041470645	0	0	0	0
4609	10/14/2021	47.120385302469046	27.68711131687285	75.34486808221509	23.335989001548516	13.451086567370327	28.44942849129891	2.047e-06	0	0	0	1
5727	10/14/2021	87.94743697110728	64.49385679308605	96.9094519583607	8.69725399532439	9.046679689712603	11.970526590912721	9.046e-06	0	0	0	0
748	10/14/2021	68.96287440146874	45.026836262607134	80.14345683263345	6.588369845142396	0.39781118300632423	16.366134700576712	0.043369348	0	1	0	0
4636	10/14/2021	67.42827417014752	42.049405971148865	92.17088185136826	21.3099106924893	14.051227029026228	26.27758684537779	0.027037688	0	0	0	0
1788	10/14/2021	53.62406148767769	32.012593875400796	77.22901083133704	23.529504957514852	17.742838052413322	28.36948074863985	4.89e-07	1	0	0	0
860	10/14/2022	44.401481167759705	29.75980062272768	71.68402942452504	20.18479071157268	14.730633329217717	27.15783202148959	2.3568e-05	0	0	0	0
3033	10/14/2022	77.74744774915848	71.93402636227363	84.88022652278316	1.5377230726840623	-1.8295890828271175	5.195895684819629	0.000410064	0	0	0	0
1085	10/14/2022	87.44594190943194	72.6005815493524	87.99580878432685	23.87259603190491	18.112884947710132	28.92808915348978	0.003836498	0	0	0	0
3203	10/14/2023	89.32679116443042	76.2978098765336	96.02031354101062	9.920477974580596	5.236019639259532	15.149791467085478	0.011225135	0	0	0	0
2294	10/14/2023	75.38627757770796	63.05097412886393	88.55848399652473	7.751020319199939	3.5858387828443927	11.396589582293599	0.071139613	0	0	0	0
4936	10/14/2023	86.84901086308604	63.492203939354184	92.26167644867408	11.095085883384442	6.494462309631562	15.424266810710332	0.000956651	0	1	0	0
1431	10/14/2023	38.88101420688956	18.59430157352989	71.86065537095817	31.24807792204067	21.723364213571546	40.38048649604803	2.096e-06	0	1	0	0
335	10/14/2023	76.79256241824615	58.14228771978901	90.78035071609312	19.671711352691677	15.470134604093838	24.703250889644565	0.004396757	0	0	0	0
3004	10/14/2023	78.35179355121106	64.19458566463801	87.29089823046634	19.108456653615054	14.8643528666447	24.885133575005874	1.0218e-05	0	0	0	0
703	10/15/2020	39.75987595039745	17.77669684561455	67.42248491673595	24.51011856137248	11.287312144821767	37.33648187280024	0.011501494	0	0	0	0
3495	10/15/2020	63.75323959877013	38.72731807570907	87.72625600903514	20.924253694665925	13.809715249651925	22.94163459535847	0.000273365	1	0	0	0
3157	10/15/2020	86.01687688406413	62.464832513829464	95.46199360500691	7.2900835685168595	5.614790851139016	14.270647579782521	0.001608424	0	0	0	0
1332	10/15/2021	59.097148735496894	37.13552192466135	78.97846775477869	22.88425385707743	17.02825252769254	27.920645984377327	6.1e-08	1	0	0	0
4179	10/15/2021	53.06928970464782	30.94694471043334	84.1393800686905	24.269672117573556	17.12603175962387	35.433498357612365	3.6399e-05	0	0	0	0
4577	10/15/2021	42.80087337252221	22.407680353609692	73.8518125560747	28.036172016367445	20.213864535808508	36.12501415800602	0.000652778	0	0	0	0
1399	10/15/2022	82.84787446463635	62.9374039032751	88.46276924647744	10.761794947134197	7.019584661608833	13.780115797523171	0.06193244	0	0	1	0
299	10/15/2022	66.58058971367736	47.560523410406056	78.21281796858985	20.85675730143459	13.478644801048114	24.67064317085256	0.010818614	0	0	0	0
1638	10/15/2022	44.999120683099726	35.58015382051491	59.59269322911336	24.856078770726324	15.967016663627204	30.764592146738728	4.5128e-05	0	0	0	0
5810	10/15/2022	48.2133858268852	27.17249350776242	71.9131343034891	25.99145095290497	18.43475639301569	35.22243374417873	3.134e-06	1	0	0	0
3915	10/15/2022	74.38743370426792	64.28827701308597	91.29866215936616	26.26344726090276	17.85027000415022	31.733863116405853	0.000367458	0	1	0	0
2429	10/15/2022	67.70635860381586	45.64490945877884	80.40805972821843	7.82929717583393	2.522943647667529	14.475778623751347	8.4116e-05	0	0	0	0
2546	10/15/2023	85.47692770275545	74.59469839252593	93.91748296623659	2.918613626562916	-1.3113088768884953	7.122159025813373	0.022506745	0	0	0	0
4316	10/15/2023	72.83235460674952	57.53122555452561	86.31639569972212	16.541671154894104	9.319457256294257	25.060011744576215	0.003064101	0	0	0	0
4229	10/16/2020	92.29075142725142	78.92518236486117	98.3450041780213	2.909731545595943	-0.658007229314173	7.635965397460063	0.038081248	0	0	0	0
2266	10/16/2021	85.16708438811223	60.2954660441157	94.87432819534021	16.06215419388242	10.187159073040423	22.18067607157687	0.030205672	0	0	0	0
552	10/16/2021	78.70087189469896	71.06160138802163	92.4201596333294	6.722345387304763	2.814373287770362	13.002104382880082	0.006981664	0	0	0	0
3743	10/16/2021	60.04692477712987	41.8137315811475	70.62744824698915	28.456585776872902	21.406992444435524	35.1840522452788	9.051e-06	1	1	0	0
783	10/16/2022	86.58125881830601	86.90614029491122	95.40857138625707	13.538375843336782	8.253237643485177	21.53871555986752	0.051670236	0	0	0	0
3534	10/16/2022	54.714225733154095	27.214091128638987	88.86479194870986	17.809516926976052	9.056442574561478	25.21104029899622	0.055252141	0	1	0	0
2989	10/16/2022	57.68359841783498	43.971081863811804	72.44183881760961	4.094824086992892	0.9083162046107351	7.34149237602222	0.003267919	0	0	0	0
1618	10/16/2022	79.06348398802496	64.48950735029103	92.85772786272825	10.051278086758083	8.555142204258699	14.13474438025858	0.160183615	0	0	0	0
3276	10/16/2022	72.50297942338564	50.8430484408553	86.08288173124453	19.50516239448229	12.412587146703643	27.341841718181307	0.004170566	0	0	0	0
4100	10/16/2022	67.49973385179847	61.59529788376923	80.03735425597796	22.573004424397507	17.810211711913812	24.357206763815647	0.00178594	0	0	0	0
4810	10/16/2022	55.283161766919534	36.23332599577788	83.19731995330434	22.81149641698365	16.95749583057807	26.212480559794795	0.026288031	0	0	0	0
5329	10/16/2023	80.0691292584294	61.55235574159128	86.67299144962311	21.897743282580606	19.532564548908994	23.44663081491358	0.050146822	0	0	0	0
3646	10/16/2023	72.15892299720937	57.63702932089516	74.60363634786297	3.4435544890349448	0.4896744821493836	5.609161759580153	0.019313425	0	0	0	0
4467	10/16/2023	85.6048408154559	54.90624733758137	95.03294145518868	17.804932767888253	12.092781862374535	25.332506648928657	0.07596435	0	0	0	0
3727	10/16/2023	46.751088556286085	25.473723237063467	74.4449492524291	15.58461330828561	7.906361927199539	24.567201920468833	0.001769171	0	0	0	0
913	10/17/2020	41.39788605563729	22.936606107507355	69.5849095894553	21.576723009822143	8.80285421192917	32.26665517361851	2.7e-07	0	0	0	0
2217	10/17/2020	75.44005674972347	55.27051000594762	91.71924898061894	23.03968288702253	17.69707971112705	31.812911718613563	1.0531e-05	0	0	0	0
4165	10/17/2020	54.199518848831545	35.94036570172474	78.70969799813345	26.727440658563516	15.392659579502835	35.84634988156294	0.00013528	0	0	0	0
1269	10/17/2020	54.894240731159734	37.85600825793018	70.69357113179635	24.80108392815555	18.050954609405082	33.51678179909064	0.000224047	0	0	0	0
1919	10/17/2020	66.783155601689	44.88297379000378	80.06219291198242	17.48003964206713	13.890313031979904	20.781475691806065	0.005128035	1	0	0	0
2039	10/17/2020	38.49867021628861	23.216918645779117	67.10228752548787	29.647405320449778	21.83648529296214	38.26083138595013	6.5694e-05	1	0	0	0
383	10/17/2021	76.98496195665045	56.442231878247796	90.42591226053439	23.811498528017484	18.26383879243771	29.53927448415693	0.00458318	0	0	0	0
1974	10/17/2021	92.30579166687897	75.04425780958799	97.57814963734138	12.101460617786726	10.051954497917935	13.536719544019281	0.106843311	0	0	0	0
5222	10/17/2021	80.415410410912	57.581232017767874	96.99432127029887	15.130408825022887	12.197883467029182	22.525511116703537	0.032015212	0	0	0	0
3091	10/17/2021	65.1516999858409	52.92227263287777	83.78521107677814	20.01784935656713	13.671282687255234	27.079435480787616	2.1926e-05	0	0	0	0
439	10/17/2021	70.28841911013762	41.588733392647114	88.22493288230059	11.892252207475462	7.340481325993804	20.496108724029607	0.00048373	0	0	0	0
5789	10/17/2021	76.98124468979498	57.23665357629109	87.23409661959188	23.878119949341816	17.44791907024105	31.975279786159508	0.017204066	0	0	0	0
3759	10/17/2022	73.21809581248615	50.400921893856044	88.40943864979381	15.082581209881864	11.199269745518398	20.75327033025389	0.010992631	0	0	0	0
1553	10/17/2022	59.009946123715864	31.94164755669784	82.21924182662737	26.927788063553045	19.007765227082647	35.82639225958488	0.00171454	0	0	0	0
2212	10/17/2022	69.90322776710738	43.86181499249412	86.2083726670905	14.181987993954912	9.926392110282745	20.125699721783352	0.002348862	1	1	0	0
2879	10/17/2022	60.94810561813096	38.159610262129924	82.25058870708138	20.950162231637993	13.075123910675991	31.956908806300895	0.001622755	0	0	0	0
1774	10/17/2022	67.64026499104281	53.704891376341244	79.91293608065338	3.1924917513046958	-1.338754341888614	7.1422607535651075	9.4745e-05	0	0	0	0
5521	10/17/2022	91.01315493528013	78.12186119676336	94.98307516061142	8.16488368592992	4.065016909045999	10.70634422736181	0.074805354	0	0	0	0
5046	10/17/2023	66.44974325653952	42.25235531533248	78.48471390955018	14.50672829646943	8.932300264362759	22.30728770010793	0.020199117	0	0	0	0
3875	10/17/2023	58.46087400847873	36.999247291922174	73.82562706651603	18.990573304141776	15.45653685647699	24.701262389032493	0.004561894	0	0	0	0
1055	10/17/2023	50.235832122272036	38.86678275737165	63.491319350497314	23.260675452164318	16.42702652955757	28.753849566092153	0.00937115	0	0	0	0
1	10/18/2021	66.39249164942457	63.95668514017513	84.96184041001545	21.696636012146396	16.749493097990616	23.611445504331808	0.010333554	0	0	0	0
2836	10/18/2021	49.93936171494126	25.39519383173104	76.25674389602794	19.520577944107615	7.334371554549845	30.261515788039308	3.8661e-05	1	0	0	0
1626	10/18/2021	77.95673703889864	55.96332410791904	92.36716029720444	13.5659938583311	5.959354924896872	17.79546783712636	0.051651918	1	1	0	0
4943	10/18/2021	80.55722165049274	56.65697631194549	94.10283423467402	22.016264896809325	15.810085552790884	26.655220789075088	0.000311969	1	0	0	0
1489	10/18/2021	75.4522447760026	56.7854359447817	89.18054357110609	8.576847605885012	5.2801762046995355	14.062518966143195	0.0125069	1	0	0	0
5700	10/18/2021	43.87411787014825	27.186508385310862	66.86216331951785	30.125697225455227	22.231170155108803	39.281590227294764	4.3738e-05	0	0	0	0
1410	10/18/2021	56.36739346144098	30.974062195263514	83.23070203524401	18.275386585398763	9.101151611815546	27.3256424436119	0.014212965	0	1	0	0
4898	10/18/2022	69.2817549647668	51.64847495023614	88.5180131174908	18.3198772037838	12.221282461186536	23.007508630428966	0.001909502	0	0	0	0
2885	10/18/2022	67.24877224120229	43.94314533608498	85.82107449989208	6.5282091754544425	-0.3488325760218892	13.908448321809415	0.000293881	0	0	0	0
2481	10/18/2022	61.50005003950735	41.227910118775995	76.78976590510497	21.34035698464727	14.476944904538017	30.249563752753538	1.9732e-05	0	1	0	0
1263	10/18/2022	89.73680617136064	76.47190220208341	96.91456641238243	19.941559166860266	16.564089989670144	25.175617124780516	0.015850619	0	0	0	0
3492	10/18/2022	66.3891487181052	43.64732840368932	84.22974373152333	24.35165754494465	16.388657645985017	33.59573957981766	2.63e-06	0	0	0	0
1793	10/18/2023	62.065038489841804	38.32311799014843	83.83485624779141	13.222722402108708	2.373883633880388	25.24002442742256	1e-09	0	0	0	0
4406	10/18/2023	66.6128062861316	44.31154108985244	85.79446264834306	16.44380810900563	7.6621367607367326	27.731178560431605	0.007087991	0	0	0	0
2901	10/18/2023	58.5182711807973	41.17283229257817	75.35767215745217	20.025222667876946	14.196909287654583	27.74629925919921	0.001058937	0	1	0	0
1036	10/19/2020	66.15998494978604	45.122364698440435	86.79068821274974	28.98584353079536	22.3665001975637	37.01573197200234	0.000120131	0	0	0	0
199	10/19/2020	40.36260845503479	23.44989251429838	78.85473888243138	31.548325323562672	22.62980056255481	40.480019683321935	2.6e-08	1	1	0	0
1975	10/19/2020	61.682919292162566	49.474940449811555	87.9977675190888	17.09687908440239	10.094539260215342	25.313625700384073	0.059867024	0	0	0	0
5254	10/19/2020	58.75678020956745	26.19063163551172	82.81131969106629	18.743189979442594	10.838007838821374	27.035217237309595	0.013210549	0	0	0	0
5948	10/19/2021	62.09604451003264	38.75420576309725	80.73457556224491	23.481463169790317	16.693809496975433	33.15108366163775	0.004158599	1	0	0	0
3862	10/19/2021	69.83319582513244	38.812269807045766	85.81581966506386	5.009077711528333	-1.1775104223996364	14.183705586155444	5.44e-07	0	0	0	0
2116	10/19/2021	96.02166394319752	97.10106196799092	96.7225248627781	0.4230623537193128	-2.8904509083312884	2.493999349545494	0.010067194	0	0	0	0
2185	10/19/2021	74.65710307613416	56.40280423687551	84.91950720847173	14.333901416025677	10.854599032167428	21.283637565761214	0.002030834	0	0	0	0
1779	10/19/2021	63.20420545696002	41.31854484766778	82.08090322872118	12.614945349073409	4.435812601870341	20.644755352164296	0.001753682	0	0	0	0
4947	10/19/2021	77.30696936049114	45.38652148664343	91.74763671624385	11.51999792896454	9.06448481148158	18.72602992729251	0.002353653	0	0	0	0
5241	10/19/2022	91.68375184785309	88.83323674522462	95.31405115205288	6.139649747820697	2.6306119516565603	7.415378759598286	0.007618411	0	0	1	0
3615	10/19/2022	80.36824950010427	71.81554506605018	88.08230423331536	10.820908757941865	6.908179300957321	14.65519841144623	0.001442964	0	0	0	0
618	10/19/2022	64.15245267521641	43.66857014726633	92.75150482588202	24.750231796056717	17.814651680644825	32.606891382126555	0.01714896	0	0	0	0
3487	10/19/2022	60.93232446276833	52.63648237283383	80.66827542000925	22.27028249159497	16.08473710321644	28.71650702470006	0.017216273	0	0	0	0
1297	10/19/2023	56.623183791773094	31.329026203906224	68.54533537179816	22.72416048617068	12.472367265678821	33.61473102595393	6.22e-06	1	1	0	0
2674	10/19/2023	84.64996828336888	66.51837533150032	91.4288481940853	1.839398271766503	-4.080642727409383	6.612789778187822	2.2217e-05	0	0	0	0
84	10/19/2023	88.15978954688268	77.22278838772384	90.97337118851924	20.997452662450996	13.560242268931795	28.72738179076165	0.000540754	0	0	0	0
2907	10/2/2020	87.1233688275317	68.96536041376834	96.18266803033741	12.999166769383713	7.953591847756927	16.885911328028772	0.059351706	0	0	0	0
2293	10/2/2020	68.73282760478165	41.45812771318453	82.38205822150803	8.549480682922912	2.659383719841458	14.597247387541008	4.96e-07	0	0	0	0
4260	10/2/2020	65.78794968277995	46.664993859758624	85.90837743470283	20.06350606470579	13.699119753324844	23.81849010758294	0.009441268	0	0	0	0
2243	10/2/2020	80.15657463947876	53.3172014544606	94.79334360097624	24.532533547125325	18.23622665337781	29.489901899151945	0.001440142	0	0	0	0
800	10/2/2020	83.6786353613435	54.531933888742856	96.99956454016169	17.572985219167354	12.77924369226836	21.515680776733447	0.005907374	0	0	0	0
738	10/2/2020	66.56108327657778	49.11739032376366	79.54886228918491	18.585427540793415	12.417160983858935	22.515290010312537	5.8274e-05	0	0	0	0
2511	10/2/2020	74.89718410825253	55.0758976245024	94.1601532606344	19.411886276056	15.863255094101525	24.262075110328176	0.035096112	0	0	0	0
2018	10/2/2020	52.27108170917504	26.080917975094472	84.3258883182694	14.988377992955886	4.6883658265082735	26.2795122769757	1.211e-06	0	0	0	0
2582	10/2/2021	57.666476368655125	35.147796171195594	81.2546654399032	25.965406994107035	16.908430304263945	33.9715535997384	0.002734431	1	0	0	0
4918	10/2/2021	86.35715679239149	57.9329640932833	95.03760962954917	4.092427436887567	-0.39921355906537304	8.038794709651013	0.031225099	0	0	0	0
896	10/2/2022	74.96755584895669	67.81890837284838	83.74473619983178	19.40642992047076	16.053539019582978	20.77377859284612	0.006219736	0	0	0	0
735	10/2/2022	67.19012398997685	49.747078543478025	82.05188741277287	13.79094048999129	11.368708041431331	20.039521353693814	2.741e-06	0	0	0	0
2995	10/2/2023	84.22780440551574	66.43494409327985	90.54445367905441	8.177665558136754	2.561415996342712	12.184368383869732	1.9114e-05	0	0	0	0
731	10/2/2023	62.9233341398907	47.73704971959395	73.85001648625612	20.664295482146184	15.690129898399324	28.51588916748107	0.020299992	0	0	0	0
1211	10/2/2023	80.28292125813977	63.365200711594234	94.56840152293621	16.325873328777714	11.961122701881242	19.94457363860161	0.008835671	0	0	0	0
3411	10/20/2020	56.9211504934704	32.7320751479738	83.04851413143867	9.44056186111146	4.800289977834326	15.634094126148296	0.018844162	0	0	0	0
2415	10/20/2020	53.97275499710428	28.916327483490697	76.9355311631936	19.322419679906574	9.76406936410606	28.764784080652742	0.002394484	0	0	0	0
2622	10/20/2020	63.682803240762226	31.66874825659391	85.74299604556316	12.697435042238778	5.703039363372629	19.044552583923487	0.000336453	0	0	0	0
3635	10/20/2020	67.82766835530742	39.61648998443554	84.09040491298829	17.262590865665523	11.518464455777648	26.438087128503945	2.5004e-05	0	0	0	0
6017	10/20/2021	72.87751915640068	50.09185148383582	86.49461640762594	7.202111131839686	3.028560247123179	11.333211606362559	3.695e-06	1	0	0	0
