Unnamed: 0	date	air_hum	air_hum_min	air_hum_max	air_temp	air_temp_min	air_temp_max	pluvm	down_mildew	powdery_mildew	botrytis	erysiphe
199	9/13/2020	59.99123373657269	37.18911561742031	80.49381017934547	23.871069389774085	17.731343268277556	32.66380694832872	0.0	0	0	0	0
200	9/14/2020	63.36524069075412	39.6976221400811	79.29501682191224	23.38044821047564	16.764064054489097	32.69285826942276	0.0	0	0	0	0
201	9/15/2020	63.90887827578564	37.46604130645667	86.87137273243789	24.07580752459934	17.36248110533626	32.07147136544484	0.0	0	0	0	0
202	9/16/2020	60.699389712075686	35.98824452570657	81.37407817478824	24.386248639753354	17.97271414872152	31.888968835081045	0.0	0	0	0	0
203	9/17/2020	59.583024890630575	35.20567303107031	78.54373982867175	24.337069397217796	18.356676996275645	32.75066762445985	0.0	0	0	0	0
204	9/18/2020	66.88448972047485	44.213529940038626	87.9153271777144	23.285124427308325	17.213390906234476	29.885436571030187	0.0	0	0	0	0
205	9/19/2020	68.63918097193903	42.81238203517695	90.17186481582688	21.008330676336083	14.95140571863524	30.24690439635787	0.0	0	0	0	0
206	9/20/2020	76.6025663383709	49.53542956304769	93.4713580122296	20.739509151358348	14.299080740559145	29.314788171099185	0.036734694	0	0	0	0
207	9/21/2020	77.05759095930246	48.908620839159944	93.9122244838731	21.38958583484719	15.308399425970594	29.54311965456643	0.0	0	0	0	0
208	9/22/2020	79.88250631248215	54.938968481591594	94.90009400221759	20.369874705044214	16.09453884621142	28.35057031210671	0.0	0	0	0	0
209	9/23/2020	73.78860437498493	46.69980667042111	97.5100747064925	20.667734787752075	14.9505790532993	27.538261296594612	0.004166667	0	0	0	0
210	9/24/2020	65.62799550335676	48.15299386105645	85.21492868023255	22.058592016935293	16.47431496394311	28.388920809570294	0.0	0	0	0	0
211	9/25/2020	69.35225087332549	40.66250145884317	96.09422797465294	19.11358451690906	11.439849600959045	25.885824399671794	0.3	0	0	0	0
212	9/26/2020	53.17267517000574	23.13639261357201	90.56546083236444	15.378203572232103	9.366996877606312	22.017942293423822	0.012765957	0	0	0	0
213	9/27/2020	72.85342979980554	59.46311965301544	93.18054282168028	12.594520179639655	9.333808219853413	15.863307139339058	0.179591837	0	0	0	0
214	9/28/2020	75.39699786822688	40.3950864400305	94.94780600582925	14.196981337766042	9.498202025452711	22.9106407076685	0.025	0	0	0	0
215	9/29/2020	70.35291249428535	43.331354550705534	89.23158816693962	16.448925012022713	8.98816152618908	24.544147406655828	0.0	0	0	0	0
216	9/30/2020	75.96663826067048	45.32924110660286	96.39733911196134	16.84147168143413	10.317728978393916	24.864979416558644	0.0	0	0	0	0
217	10/1/2020	69.90468389315527	49.858513575690324	92.46593626841667	17.974626417525396	12.01637472711402	24.884073618865333	0.0	0	0	0	0
218	10/2/2020	77.0632100847362	62.34677592925462	92.95159180938684	17.05323621516574	12.821170102712488	21.087261973931955	0.0	0	0	0	0
219	10/3/2020	66.66732319803604	58.80386419066302	88.01182126545228	18.89125237704376	15.261392719206631	22.274606638712196	0.020408163	0	0	0	0
220	10/4/2020	69.26644723943451	47.884084063256836	93.41906255268803	17.256285800597805	13.781654520929791	23.560555265449445	0.079166667	0	0	0	0
221	10/5/2020	73.49957013982844	45.03332600298237	95.66618563742232	15.468466818560467	10.23381364558093	22.66915779437105	0.125	0	0	0	0
222	10/6/2020	71.7015290828249	43.84427659139102	95.67684771932184	15.302704610958198	7.558682329083699	22.622481581636105	0.0	0	0	0	0
223	10/7/2020	76.59177742316707	54.96252569933357	95.37760307435352	17.004216589596695	10.717101417182294	22.110527821946622	0.35	0	0	0	0
224	10/8/2020	71.8306737838573	43.40238294683218	93.87928979607817	15.48169335131871	9.325829733281777	23.85110013088123	0.0	0	0	0	0
225	10/9/2020	75.33960508691733	51.76837652300469	91.12758197807082	16.009243870360528	10.586944494750785	23.091224647163603	0.0	0	0	0	0
226	10/10/2020	76.08318376006038	53.09416533511163	94.5031127636662	15.735637240218276	10.275287592800787	23.230430519845346	0.0	0	0	0	0
227	10/11/2020	94.4320423189299	88.80257810582377	96.24706281022378	12.364599787943082	9.11395737350652	14.294706493034079	0.273469388	0	0	0	0
228	10/12/2020	88.59950927165919	76.5290062278408	96.33227657254696	10.369862203475142	8.381198539755594	14.023158865211785	0.085714286	0	0	0	0
229	10/13/2020	76.04010948560814	35.25337713353865	93.07402278529774	10.803453329113507	6.30269136801574	19.37970826964543	0.0	0	0	0	0
230	10/14/2020	85.517365407879	60.20136839206405	96.32650814897622	11.74190109594244	7.250636459233974	19.39765934126458	0.12244898	0	0	0	0
231	10/15/2020	88.68672191384856	71.24225585698868	97.85875621851736	11.979031603571586	10.660391687171717	15.324427986288688	0.118367347	0	0	0	0
232	10/16/2020	86.4796378441094	66.79955409339948	96.11795746987337	10.885985368540641	7.5961103826326175	15.691101125972107	0.0	0	0	0	0
233	10/17/2020	81.82780611918608	55.68526791526622	93.93534521846753	11.82045402384181	6.397493708635175	19.656593207777927	0.0	0	0	0	0
234	10/18/2020	84.31554264969476	60.45076405127406	94.61051024462901	12.272735308601717	7.33600228995577	20.24805981429088	0.0	0	1	0	0
235	10/19/2020	85.19042829450619	63.2657692937577	96.16324972396743	12.351903958602758	7.4165997395859415	19.17052464369336	0.004166667	0	1	0	0
236	10/20/2020	82.98749237716558	56.35249409891036	96.22495560004619	12.278848676589083	7.664326490874314	20.860477247178657	0.0	0	1	0	0
237	10/21/2020	85.8343128966414	60.36494082616056	96.37675199893282	12.490558768364727	7.459652443792892	20.68832884110746	0.004166667	0	1	0	0
238	10/22/2020	84.4091296439317	57.44418173066822	96.79030030869934	13.473052155150508	7.93657651820535	22.491248932715475	0.004166667	0	1	0	0
239	10/24/2020	94.40551585923842	75.6880727893446	98.11472512727225	13.513513932511637	12.707375872854982	18.978197074346284	0.428571429	0	0	0	0
240	10/25/2020	83.4379265607436	54.52189381474823	98.8993575825445	14.873318708192174	10.578100530212144	22.171211831070515	0.008333333	0	0	0	0
241	10/26/2020	69.50702876443164	50.713583668947265	87.53408068023663	17.101366066494613	13.3179358324054	20.64138580848821	0.048979592	0	0	0	0
242	10/27/2020	80.22284827055482	56.05098507906576	93.08834706768802	12.940520006307915	8.199937838555542	18.550344482969003	0.05	0	0	0	0
243	10/28/2020	83.2740358877912	59.00671014573754	94.08352904951916	11.21167549496798	6.272562751080535	18.201810917485158	0.0	0	0	0	0
244	10/29/2020	82.65391756513492	57.027621279162425	94.61033259570429	12.379861373455661	8.66832085294756	19.874488345912223	0.0	0	0	0	0
245	10/30/2020	85.7959370820899	63.04285473883082	96.83190994354534	12.738788322779342	7.785362964084852	19.991389206366623	0.0	0	0	0	0
246	10/31/2020	88.15830711654742	65.62641545236298	97.82058127358417	12.576999642486703	7.3155078030992025	20.340072404235816	0.008333333	0	0	0	0
247	11/1/2020	87.43558839765873	74.4205340821309	97.56925686329772	12.815003575561237	8.65465111026286	18.621311747213387	0.0	0	0	0	0
248	11/2/2020	93.2490356935361	80.2842503588231	98.300918939148	11.337918695609133	5.982696531355552	17.662825346629738	0.008333333	0	0	0	0
249	11/3/2020	95.34914203782955	93.11840606195504	97.86523635941708	13.48787180957879	12.392843818292635	15.652274787044325	0.0	0	0	0	0
250	11/4/2020	95.09399162985231	88.51415510119014	98.84996222716521	13.87537603454701	13.181409194819903	16.221209136738565	0.004166667	0	0	0	0
251	11/5/2020	89.24614234336399	78.06165779819932	96.72200256217008	13.795009382506539	10.56040702920705	17.204155704943435	0.0	0	0	0	0
252	11/6/2020	80.61609975001356	51.08631469890337	97.10738062204896	12.147810843753298	7.113887834054432	18.467240743552747	0.004166667	0	0	0	0
253	11/7/2020	77.98136297137778	54.28783879542399	89.02986302499048	11.631028127329365	7.08977293037842	19.05805494323478	0.0	0	0	0	0
254	11/8/2020	84.36300837974134	62.08094523689411	93.41876174675615	11.846720628472877	6.8167642521037575	19.099752995123776	0.0	0	0	0	0
255	11/9/2020	82.9786086951046	60.49068541870106	93.01552450501231	12.731257871475728	8.231859748295927	20.283892241090907	0.0	0	0	0	0
256	11/10/2020	88.3126223910511	70.98727953326171	97.85583714640045	11.405922417155578	8.108580361487787	18.600617371832904	0.0	0	0	0	0
257	11/11/2020	94.67769878785793	87.93525439102268	97.51196492519045	10.959507090964657	9.026655499744997	12.7277365307863	0.004166667	0	0	0	0
258	11/12/2020	91.64981243988174	80.04015761032207	97.5866187389919	11.730704492368126	10.42468177720816	13.976715707062642	0.0	0	0	0	0
259	11/13/2020	90.52298959521026	79.72598561012575	96.8386061299629	12.4252058329063	10.496322291421107	15.271484656201501	0.0	0	0	0	0
260	11/14/2020	94.81457496322811	92.63919971462953	96.66460737266293	11.447847675541588	10.94884521448113	13.07737648252577	0.0	0	0	0	0
261	11/15/2020	90.18574637909762	80.91970265207978	97.28153294378839	12.638024826289682	11.27493365826099	13.749784066077394	0.0	0	0	0	0
262	11/16/2020	93.6469146538581	89.69627978794837	96.35284534394278	11.350020417693836	10.61981145326082	11.934330497559214	0.085714286	0	0	0	0
263	11/17/2020	89.17906920688088	69.69700131944575	97.52142714713202	10.57123975796577	7.05235606273914	16.160804602758926	0.0375	0	0	0	0
264	11/18/2020	84.59345106743716	59.84755784593076	95.17069080963556	9.2958083656261	5.483757553935685	16.797473261027676	0.0	0	0	0	0
265	11/19/2020	84.00194226919335	64.53998164755916	96.67488754881462	7.620813359202288	1.4454571103506435	14.175012802380271	0.004166667	0	0	0	0
266	11/20/2020	94.43393385528663	83.96037356685862	98.87809898411199	7.036764992227765	2.4779156702789047	11.808604671265254	0.183333333	0	0	0	0
267	11/21/2020	72.42467969892093	46.76069587227422	97.53475584439137	4.976397459522292	-0.27557343713698185	10.75201985134009	0.004166667	0	0	0	0
268	11/22/2020	69.00653319910458	40.68603788087507	85.98918584616216	3.333868165747231	-0.7370034361066926	10.389452974795805	0.0	0	0	0	0
269	11/23/2020	70.67581079005592	40.636073885197284	87.54535814143169	3.745768057077204	-1.2918697280741442	11.16156378616363	0.0	0	0	0	0
270	11/25/2020	85.30823482004172	63.16397474648171	96.57302789363956	5.515567731059357	0.4459121456100133	11.697511229056007	0.0	0	0	0	0
271	11/26/2020	91.29788209648126	79.94296368615446	97.07554204245258	4.491933179132525	1.2827065272718055	10.090034140281611	0.0	0	0	0	0
272	11/27/2020	94.39341140134971	83.607473559352	98.09755349705526	5.090242511535973	0.7516287905176349	9.660624821629394	0.004166667	0	0	0	0
273	11/28/2020	97.02920627012604	95.31162601550265	98.25909621148497	6.43971081589469	5.455487898437355	7.293949617197752	0.020408163	0	0	0	0
274	11/29/2020	96.28653854243963	92.65290215602636	97.52197691150387	7.320712336270067	3.5616018197385446	7.8440571549293105	0.066666667	0	0	0	0
275	11/30/2020	91.17662117779507	74.02023709134512	98.77246702617671	3.796693530539612	-0.3618706299066319	9.81660672910771	0.008333333	0	0	0	0
276	12/1/2020	94.82694334617624	87.78565452718414	98.13962176368504	3.563617105622324	0.7985036854530534	5.812271652450701	0.154166667	0	0	0	0
277	12/2/2020	93.70820945603703	87.73687771717985	97.74376808069654	3.857895938754632	2.1972459544915313	6.878628877820054	0.537777778	0	0	0	0
278	12/3/2020	92.33808434396876	78.5256715281383	96.82700323725139	3.9569036337585275	1.418533788310258	8.218939208132106	0.0	0	0	0	0
279	12/4/2020	80.81542221294109	63.628006911948205	97.98265338645581	8.656338119856342	0.9066139709272004	15.013167493307572	0.0	0	0	0	0
280	12/5/2020	92.3152534109836	64.532442415458	96.81254496351724	9.414279486747503	6.381458918040391	13.793883226947937	0.149253731	0	0	0	0
281	12/6/2020	96.47353049167114	90.00147967166416	98.80800451568017	6.3424187780228065	2.5741901703592016	11.174141581252554	0.145833333	0	0	0	0
282	12/7/2020	86.11991802836624	59.15519011638101	99.27456769722292	6.515843535583363	2.006879986886515	12.548347383892883	0.004166667	0	0	0	0
283	12/8/2020	92.83315147527713	90.81746378148661	96.29505666617743	5.973618202245721	3.0598907781056255	8.35055052562052	0.065306122	0	0	0	0
284	12/9/2020	90.40756840218735	82.87666516304041	95.84925236667664	6.286737474724374	4.044589025196413	8.840414996491521	0.161702128	0	0	0	0
285	12/10/2020	95.04852116441003	88.56340914404655	97.21137056626473	6.128672562896333	4.2425581647141115	7.926560205544372	0.020833333	0	0	0	0
286	12/11/2020	92.74930506056725	71.93821574996758	97.55855507358685	7.167868344957268	4.970349444331212	11.854341738146948	0.0	0	0	0	0
287	12/12/2020	96.1819743099952	91.2124071948252	98.18222846176151	5.882575808066167	4.903241809074738	6.250203762501502	0.012244898	0	0	0	0
288	12/13/2020	87.80614296563476	68.55058707926791	97.35935939317687	5.114827624898668	0.08064188891917795	11.676813375274564	0.004255319	0	0	0	0
289	12/14/2020	87.55617566504034	70.21316892185037	97.13354142094855	3.1061980090632333	-0.5639028772693352	9.877013886680254	0.0	0	0	0	0
290	12/15/2020	91.14976339073445	75.18066196071267	96.26609107314088	4.670540094514729	0.18543260620704194	10.247434626210481	0.008333333	0	0	0	0
291	12/16/2020	88.82769420142085	74.39242188755158	95.54082510035703	6.6718406505011	3.22914710917259	12.157823784123932	0.008333333	0	0	0	0
292	12/17/2020	92.54093188624579	86.86883116113079	97.06983472816756	7.395426603413171	5.3091928320395425	9.73083744830016	0.0	0	0	0	0
293	12/18/2020	94.98556773585771	89.11923594392847	97.80170212322518	8.307223026280015	6.172197915002855	10.599384735453766	0.004166667	0	0	0	0
294	12/19/2020	94.62988381444158	92.48838196172177	96.48134593405427	7.890324883805298	6.83527163811716	8.063850166307969	0.0	0	0	0	0
295	12/20/2020	94.55865542181476	89.49589684109564	97.1005492450742	7.3160592306463474	7.076245931594534	8.440359731647547	0.0	0	0	0	0
296	12/21/2020	91.37972334691663	85.9336728665103	95.71751795545373	8.11052759278618	5.068528465584563	9.576535187790672	0.0	0	0	0	0
297	12/22/2020	91.28204395683589	77.63344931183546	97.46477797463274	8.179738149642994	4.224704575914624	13.19403779105608	0.0	0	0	0	0
298	12/23/2020	93.72587726710553	87.2859660464994	97.59980872151823	8.76784666585912	5.977877077099977	11.363839093467552	0.0	0	0	0	0
299	12/24/2020	81.88133099974861	61.75647489598309	97.95440801528981	11.475055448193727	6.455851342271323	17.511244837370658	0.0	0	0	0	0
300	12/25/2020	90.32379841088323	61.40347564074884	98.18603494259536	7.754451770693171	3.80271253734679	13.558173509394566	0.016326531	0	0	0	0
301	12/26/2020	83.97774527630382	68.1987717084093	96.42253793542704	5.3682136753281595	2.806803804147619	7.310630364296518	0.158333333	0	0	0	0
302	12/27/2020	74.87649763801494	53.7480827814665	88.43778442888143	1.7141185489751782	-1.572053149597395	6.494606872267826	0.0	0	0	0	0
303	12/28/2020	84.86949838300171	67.96550445021764	93.8895940234799	4.387373722418829	-1.2676390690676507	10.417989972581505	0.12244898	0	0	0	0
304	12/29/2020	74.4686550296442	59.099185335897914	95.75465467384426	9.165047360629208	0.8867853666872418	13.578928531623921	0.158333333	0	0	0	0
305	12/30/2020	95.94311708587293	95.73556120852804	97.19392690560511	3.4843123808487277	2.21538713011651	4.418396935685481	0.012244898	0	0	0	0
